%  # Frequency [Hz]      	   # S1 [h*Hz^-1/2]   	           # S3 I [h*Hz^-1/2]              # S3 II [h*Hz^-1/2]             # S4 [h*Hz^-1/2]             %   # S5 N&W [h*Hz^-1/2]            # S5 [h*Hz^-1/2]
   6.9480248667633691e+02	   7.6733286166767821e-19	   9.6452810562677758e-20	   8.0241258233199040e-21	   1.3410987862921299e-21	   4.5305250074736485e-22	   3.1868459389609655e-22	
   6.9595750958786323e+02	   7.3390722389026753e-19	   9.4268202372222676e-20	   7.9375029635464651e-21	   1.3249054060141108e-21	   4.5293693998442361e-22	   2.9924805404064265e-22	
   6.9711440833097856e+02	   7.3171625586903711e-19	   8.9641707303839144e-20	   7.5332243400359535e-21	   1.4167734982247630e-21	   4.3327710241449666e-22	   3.0524863035631324e-22	
   6.9827327097067302e+02	   7.0533793362497510e-19	   1.0375323806058256e-19	   9.0393965038327967e-21	   1.4747853211143167e-21	   5.6859062176187413e-22	   3.6896943105439901e-22	
   6.9943402194481405e+02	   6.6179725713384713e-19	   2.5007658620332444e-19	   4.0220804931593855e-20	   2.5664891124839832e-21	   5.9979908026694870e-21	   1.6032876007505606e-21	
   7.0059666741742262e+02	   6.9588710633054127e-19	   2.1580720416660740e-19	   4.7351941562211546e-20	   3.3936421102387107e-21	   9.4749490019573280e-21	   2.4833008020079484e-21	
   7.0176129636254632e+02	   7.2172931485584009e-19	   9.4556403513819940e-20	   1.4647263383334266e-20	   2.0543560510843979e-21	   3.8652835776735116e-21	   1.0808160769679898e-21	
   7.0292783249640183e+02	   6.9913780699134928e-19	   8.7775197205652617e-20	   7.5506069399075339e-21	   1.7698173905331871e-21	   8.5173370260161328e-22	   3.7407978835525924e-22	
   7.0409636541131522e+02	   7.1072886379811232e-19	   8.2613301353505511e-20	   7.9254982551724760e-21	   1.4650064396725538e-21	   4.5652829087249659e-22	   3.2889086444808747e-22	
   7.0526681833316115e+02	   6.5941328071568709e-19	   8.2663026290046308e-20	   8.7887217266250677e-21	   1.6222706482801750e-21	   4.3955017751162891e-22	   3.0583733965590952e-22	
   7.0643919758181949e+02	   6.3258583668573281e-19	   8.4310530568136448e-20	   7.8362311639696919e-21	   1.6454276000877336e-21	   4.3711787522446149e-22	   2.9933565075347204e-22	
   7.0761350950842495e+02	   6.5623941728733531e-19	   8.1826942872273356e-20	   7.5912030977270188e-21	   1.6207572970087909e-21	   4.6492591401855398e-22	   3.5054729731822139e-22	
   7.0878976049557411e+02	   7.2661250832205818e-19	   8.0576557798912507e-20	   8.8326016810865428e-21	   5.4333436165054892e-21	   2.3638198997642329e-21	   3.3359139957640082e-21	
   7.0996795695753303e+02	   7.0833806269929949e-19	   8.4784809734967306e-20	   1.2271308528254003e-20	   1.3733508500524426e-20	   6.2770204802178914e-21	   9.0138049998764729e-21	
   7.1114819035329731e+02	   7.6366966503899523e-19	   8.6748364359053795e-20	   9.7987034913096636e-21	   9.5279950386898475e-21	   4.1556573170037677e-21	   6.0413332918287758e-21	
   7.1233038243064777e+02	   7.5963160246506548e-19	   8.9770024602099491e-20	   7.2528170957235359e-21	   3.4939443560471111e-21	   6.5056173872435708e-22	   6.8021554979141719e-22	
   7.1351453970153534e+02	   7.1879078865222527e-19	   8.0463473208620406e-20	   8.1537470086464576e-21	   2.4144213294491197e-21	   7.3198379431866102e-22	   4.2351574586050592e-22	
   7.1470066871044003e+02	   6.6749592135184583e-19	   8.3887938286159278e-20	   1.0097032366631462e-20	   1.6442163461099642e-21	   5.9323591320627455e-22	   3.8159029142493448e-22	
   7.1588868988366892e+02	   6.4175830639721378e-19	   8.3497300986864980e-20	   8.0271609481077307e-21	   1.2159014431317647e-21	   4.5452838668299580e-22	   3.2504542284715766e-22	
   7.1707869569424417e+02	   7.0631712764982756e-19	   7.6256158441449355e-20	   6.6267779113797072e-21	   1.1850853375126529e-21	   4.0437585871850617e-22	   3.2065346941499792e-22	
   7.1827069278409499e+02	   7.5379422219267726e-19	   7.7514145880458039e-20	   6.0982431867960110e-21	   1.3017970807995347e-21	   3.9405135043542546e-22	   2.9479084713707945e-22	
   7.1946468782854913e+02	   7.1520610748781007e-19	   7.7418773471743589e-20	   6.2380176816378329e-21	   1.2751618410399389e-21	   4.2671268061059246e-22	   3.2921410333640853e-22	
   7.2066068753655702e+02	   7.2173334971455980e-19	   1.0554354983947962e-19	   6.4592817568255589e-21	   1.1853645869583745e-21	   4.6088760984690723e-22	   3.2849857928475656e-22	
   7.2185869865091797e+02	   7.5048508849667640e-19	   9.8500927377077738e-20	   6.9367104469071266e-21	   1.2458477446189413e-21	   4.5708550663683637e-22	   3.1931762817278910e-22	
   7.2305864006002889e+02	   7.3234465145584321e-19	   7.2250452974683092e-20	   7.9276842679589522e-21	   1.2310380710061811e-21	   4.1341731713522259e-22	   3.1873603769613981e-22	
   7.2426060616669747e+02	   7.4652127824240318e-19	   7.7034844113110838e-20	   6.6972858408311240e-21	   1.2163008371209609e-21	   4.3260706426853843e-22	   2.9862350611479724e-22	
   7.2546460381513953e+02	   7.5880618487496030e-19	   7.6134093043208099e-20	   6.7248377577988147e-21	   1.2870340483389330e-21	   4.4475114514783251e-22	   3.1353573611393178e-22	
   7.2667055111382933e+02	   7.1965665739115041e-19	   8.2033926004879677e-20	   6.8524693615786974e-21	   1.3118120564752273e-21	   4.1185490077894429e-22	   3.1103010369058675e-22	
   7.2787854344590926e+02	   7.4197815892008463e-19	   8.5950709423385363e-20	   6.7260738221862630e-21	   1.3350709935608077e-21	   4.2385552178499141e-22	   2.9505358751743414e-22	
   7.2908849839753759e+02	   7.3849739590964277e-19	   8.3259587082906737e-20	   6.7250871723658305e-21	   1.4057682640631363e-21	   4.4671492747816477e-22	   3.0749830808657618e-22	
   7.3030051200901858e+02	   1.1010354730038688e-18	   7.8703290995511645e-20	   6.8813357899106739e-21	   1.4337266042926693e-21	   4.6189107955294756e-22	   2.9905923274680234e-22	
   7.3151450133919047e+02	   2.8362002947149186e-18	   7.4351971701637949e-20	   6.7575341811082185e-21	   2.2830674820907854e-21	   4.7500428068362115e-22	   3.2888607058332507e-22	
   7.3273047283985841e+02	   2.4959289579378961e-18	   7.4270322038930079e-20	   6.3787790576175730e-21	   8.3828135295763829e-21	   4.4542104806922754e-22	   3.1443116865122783e-22	
   7.3394852354240845e+02	   8.9232286975922016e-19	   7.8352934269917854e-20	   7.9744294677701892e-21	   1.6918382954663851e-19	   4.5693338537393061e-22	   3.3035075432535109e-22	
   7.3516856971114771e+02	   6.5527669578931997e-19	   8.0645848369645379e-20	   9.2262838319949719e-21	   2.7641059821378398e-19	   4.7156173829121323e-22	   3.1557818944445539e-22	
   7.3639061789493235e+02	   6.9959222013504284e-19	   7.5447262819636914e-20	   2.3042412825044306e-20	   1.1192166380498173e-19	   4.6335497622007950e-22	   2.9947568445390432e-22	
   7.3761476613163290e+02	   7.0504703610323398e-19	   7.9216962656113547e-20	   7.2009903589338492e-20	   5.1221428917772490e-21	   4.9745677368577543e-22	   3.1074962416448772e-22	
   7.3884092987957479e+02	   6.2959729718566189e-19	   8.6316503442168028e-20	   5.6497131983529968e-20	   1.8080487901705947e-21	   4.5235507824340817e-22	   3.2564418504544786e-22	
   7.4006911578662130e+02	   6.7695445386577578e-19	   7.8243819945266621e-20	   1.1418245641990519e-20	   1.3575973580471417e-21	   4.3174515385090125e-22	   3.3603433565046440e-22	
   7.4129933053358025e+02	   7.3171251575677791e-19	   7.3462701463676440e-20	   8.5123031137776948e-21	   1.1302147618231442e-21	   4.7789221739131014e-22	   3.5639753462068502e-22	
   7.4253158083442258e+02	   7.2748358901155420e-19	   7.1748659187352919e-20	   7.2566258012954769e-21	   1.2788228022239563e-21	   4.7662704104052104e-22	   3.5736761192851719e-22	
   7.4376587343650181e+02	   6.9883690892033868e-19	   7.1103881498632718e-20	   6.6004671906225106e-21	   1.4477787298879917e-21	   4.2752046005475957e-22	   3.4446594150426468e-22	
   7.4500221512077587e+02	   7.2556442287877073e-19	   7.0409822789466667e-20	   6.3082304382749250e-21	   1.5070924356725790e-21	   4.3088303772575096e-22	   3.0955890632054637e-22	
   7.4624061270203060e+02	   6.4592768608813160e-19	   6.8829853288295671e-20	   6.2581385697078225e-21	   1.6330715080574068e-21	   4.4396922724141458e-22	   3.2006104034668941e-22	
   7.4748107302910512e+02	   5.7070617956908668e-19	   7.2121372520629963e-20	   6.5572224868009412e-21	   1.7356192892593086e-21	   4.3225498078923442e-22	   3.0789356491053780e-22	
   7.4872360298511910e+02	   6.2839091751541937e-19	   2.5917901495662176e-19	   7.2826633069350258e-21	   2.0095145983892666e-21	   5.1354153413681364e-22	   5.1186623075479938e-22	
   7.4996820948770187e+02	   6.6730515122140581e-19	   4.1612420448636886e-19	   1.1631158018831618e-20	   1.9143505348697778e-21	   1.0894591825297442e-21	   8.0929479917203410e-22	
   7.5121489948922374e+02	   6.5119357810786936e-19	   1.8561478908657272e-19	   8.9760039351621601e-21	   1.4555930859763128e-21	   9.0882829757034326e-22	   4.6545571533565188e-22	
   7.5246367997702862e+02	   6.5655705963073648e-19	   6.7978109004029184e-20	   6.3085720772414492e-21	   1.4574232531381367e-21	   4.7564987071356285e-22	   3.2747501523882955e-22	
   7.5371455797366934e+02	   6.5757284360502966e-19	   7.1112285141604330e-20	   6.5770251327275187e-21	   2.6419532168804976e-21	   4.7558433134717631e-22	   3.3934077417679057e-22	
   7.5496744472139437e+02	   6.4141185993721321e-19	   7.0448411455608721e-20	   6.7964110208114381e-21	   4.0641861297760688e-21	   4.6400475295499592e-22	   3.1982309629408664e-22	
   7.5622244280641928e+02	   7.2417387590241615e-19	   7.1927089915942474e-20	   6.4478246241310499e-21	   1.3116208557933217e-20	   4.5108221371832831e-22	   3.0254014320641476e-22	
   7.5747955935671473e+02	   6.9755166628575507e-19	   7.0174402886175280e-20	   6.0340989350892764e-21	   1.5332791926023484e-20	   4.4255150681124115e-22	   3.0513961816552839e-22	
   7.5873870476095692e+02	   6.5095009016299544e-19	   6.7698133774340054e-20	   6.3133269413844820e-21	   5.6084844803394511e-21	   4.5991350560914352e-22	   3.2465266277168837e-22	
   7.5999998266703847e+02	   6.1814812013511445e-19	   6.6748975108676087e-20	   6.5735581334554061e-21	   2.9534535470418481e-21	   5.0103784184509244e-22	   3.2801031260673390e-22	
   7.6126330289219072e+02	   7.6064105161411558e-19	   6.8545773872803386e-20	   7.3936818646483185e-21	   1.4933330927437276e-21	   1.3730214751781485e-21	   8.3780272178816197e-22	
   7.6252876979572045e+02	   7.0727041956534590e-19	   7.3250623326845167e-20	   7.0611946918632452e-21	   1.2764948094201362e-21	   1.5746841134936362e-21	   9.0919953572551438e-22	
   7.6379629261793923e+02	   6.3013589188346305e-19	   6.6280087566937983e-20	   7.1258881229098875e-21	   1.4194794410637107e-21	   6.1367839446164084e-22	   3.7516223961811082e-22	
   7.6506597643691009e+02	   6.4616848194827871e-19	   6.6356971644517288e-20	   9.9346272574555394e-21	   1.6698164530650506e-21	   4.3057362388245690e-22	   3.2500085000700321e-22	
   7.6633772991047988e+02	   6.4645412785067767e-19	   6.5265784264833328e-20	   9.3809169759221038e-21	   1.6059208322953131e-21	   4.3980867947020918e-22	   3.4571990909610494e-22	
   7.6761165884291131e+02	   6.4090101368275541e-19	   6.5657747913299090e-20	   6.7148313134577596e-21	   1.5120811036827298e-21	   4.4673704791938892e-22	   3.6216093737588337e-22	
   7.6888767130397048e+02	   6.9090772499622651e-19	   6.6781303415906301e-20	   6.3918404704893497e-21	   1.4429255772953387e-21	   4.5600926078368188e-22	   3.4799449185557514e-22	
   7.7016577412010281e+02	   6.1212318280912659e-19	   6.7170005396966582e-20	   6.7955006561659888e-21	   1.2453110022957184e-21	   5.0723157138066174e-22	   3.2776017192071367e-22	
   7.7144607419043177e+02	   6.6889118145733204e-19	   6.7235792859353161e-20	   7.5046811834459720e-21	   1.1912633938999007e-21	   5.1128844556480232e-22	   3.2379410559000193e-22	
   7.7272847869888517e+02	   7.1195496934552568e-19	   6.5496632120625005e-20	   7.3074897340597414e-21	   1.0560851445346692e-21	   4.6003356491371894e-22	   3.4386313429774090e-22	
   7.7401299457501216e+02	   6.5155166038856973e-19	   6.2604347834186617e-20	   6.6632986045317449e-21	   1.0307941487715304e-21	   4.5797906259302206e-22	   3.3613041336459521e-22	
   7.7529962878264530e+02	   6.3795613149129809e-19	   6.6595900477540897e-20	   6.3647187633703699e-21	   1.0528676895038262e-21	   4.7216251247172482e-22	   3.2401350568080396e-22	
   7.7658838832012657e+02	   6.9747572660151671e-19	   6.9190895651505883e-20	   6.4112568427275501e-21	   1.0577092957803384e-21	   4.9218205008276430e-22	   2.8982680341352249e-22	
   7.7787928022053632e+02	   6.7366308240782202e-19	   6.2939165646145659e-20	   5.9353074109066413e-21	   1.1624289864883590e-21	   4.7465310772197633e-22	   3.0497436852135624e-22	
   7.7917241360648734e+02	   6.3635872573676425e-19	   5.9677290747950420e-20	   5.7697975009450011e-21	   1.3796095399375551e-21	   4.9523303773315792e-22	   3.4785919133721369e-22	
   7.8046769386579638e+02	   6.2418119387903719e-19	   5.7793332337291346e-20	   6.3078817396361912e-21	   1.5536272976282666e-21	   4.6982978092501544e-22	   3.5689342289598313e-22	
   7.8176512813884040e+02	   6.4463947868247540e-19	   6.1491709970240779e-20	   6.3872378300404090e-21	   1.3416333178906862e-21	   4.6098007366016273e-22	   3.3957342381687273e-22	
   7.8306472360167845e+02	   7.0514649103709185e-19	   6.3963180475233921e-20	   6.3382552147294301e-21	   1.2563836852921238e-21	   4.6058364524202446e-22	   3.3959210996106180e-22	
   7.8436638404499297e+02	   6.9645805638513292e-19	   6.5389989727670272e-20	   9.9512040780661680e-21	   1.3571107259734302e-21	   4.8415884315641119e-22	   3.3814487575127614e-22	
   7.8567021979224751e+02	   6.6138267676685075e-19	   6.2202988160341789e-20	   8.9742728949462159e-19	   1.2340320431932826e-21	   4.7598656986108229e-22	   3.3726548676982008e-22	
   7.8697623812624511e+02	   6.5792087270329262e-19	   5.8764092361818241e-20	   1.8420973364569217e-18	   1.0636718311846720e-21	   4.6880862832775100e-22	   3.1209396864293759e-22	
   7.8828444636642394e+02	   6.6255417357035554e-19	   5.7481077226990277e-20	   9.4671742241123194e-19	   1.0023003326908166e-21	   4.8755658963523558e-22	   3.1802682601772350e-22	
   7.8959485186910331e+02	   6.5362213542988682e-19	   5.9462571654456979e-20	   1.0170531266908379e-20	   1.0060106958990728e-21	   4.8516699652756174e-22	   3.3291941721033650e-22	
   7.9090746202773175e+02	   6.5982205443541388e-19	   6.6047124193756214e-20	   6.3124040462852912e-21	   9.8506148371771775e-22	   4.6189107762845887e-22	   3.3852910895441916e-22	
   7.9222217876661796e+02	   6.3193755153459493e-19	   5.9630349543355087e-20	   5.3976099643010951e-21	   9.2502571323354304e-22	   4.5943839449331782e-22	   3.2980942694182947e-22	
   7.9353911470424350e+02	   6.2557372225794296e-19	   5.9726094290318820e-20	   5.5359296277467711e-21	   8.5192932816147646e-22	   5.0769714939398410e-22	   3.3564016858633962e-22	
   7.9485827734514532e+02	   6.4690746715122707e-19	   6.1968415431106011e-20	   5.5133139138321793e-21	   9.5820287671753622e-22	   5.0317387023100745e-22	   3.5295815919257185e-22	
   7.9617956766772602e+02	   6.3005065941410076e-19	   6.2572820951104148e-20	   4.8960146661036171e-21	   1.0500038487966149e-21	   4.6808143015787029e-22	   3.4189344744990331e-22	
   7.9750309945543097e+02	   6.2179151603608518e-19	   6.4814454719202517e-20	   4.8193245043941417e-21	   1.1391918979219565e-21	   4.7492382467886115e-22	   3.6130884039368634e-22	
   7.9882877305361853e+02	   6.8979591778615272e-19	   2.4023169465862610e-19	   1.0257398008752495e-20	   1.0991085441205933e-21	   6.8444267120871142e-22	   4.8223599158142971e-22	
   8.0015670302606134e+02	   7.1348922479659141e-19	   3.2122167758370245e-19	   1.9511604795304859e-20	   1.1755652450047920e-21	   1.3176351461759685e-21	   6.3169874716693373e-22	
   8.0148678907899205e+02	   6.6472735461380624e-19	   1.2046614420967521e-19	   1.0943975943254600e-20	   1.0492602314857061e-21	   9.3631281668649155e-22	   4.4023859381557121e-22	
   8.0281914656455763e+02	   6.3221332327203302e-19	   5.7626535738088894e-20	   4.7792462450089006e-21	   1.0274568239138426e-21	   4.7493930421994383e-22	   3.6779923820028325e-22	
   8.0415367454370562e+02	   6.4170173145326174e-19	   5.8523479150935933e-20	   4.7098259434581995e-21	   1.0128015778310821e-21	   4.6215034118848972e-22	   3.8945027256812947e-22	
   8.0549048916511549e+02	   6.4849299964703733e-19	   6.1539864964331883e-20	   4.8804673959523420e-21	   9.8738882318902134e-22	   4.8070623714232433e-22	   3.5823999710359625e-22	
   8.0682948883821132e+02	   7.0940786723232747e-19	   6.1482086569068909e-20	   4.6552969535039913e-21	   1.0579827136329476e-21	   5.0845677407780039e-22	   3.6567403645704246e-22	
   8.0817068071771359e+02	   6.0198929978243907e-19	   5.8864444390524191e-20	   4.7145075933458723e-21	   1.1000969086874127e-21	   4.9512509586086637e-22	   3.4480747746245906e-22	
   8.0951407199354173e+02	   5.9736491152748585e-19	   5.9715050944604245e-20	   4.8106721372389731e-21	   1.3376281264460428e-21	   4.8319037934620582e-22	   3.4034760253734265e-22	
   8.1085978041243288e+02	   6.0473711830247811e-19	   6.5494232755925843e-20	   4.8503805968840855e-21	   1.5580003729026835e-21	   4.6278656430410202e-22	   3.4127953751231050e-22	
   8.1220770307800262e+02	   5.8999833977021458e-19	   9.3643862094836513e-20	   4.4621137841823254e-21	   1.6423460281050500e-21	   5.0015890655860074e-22	   3.4981405421756236e-22	
   8.1355784728896265e+02	   6.8838759334851436e-19	   2.3825486601239624e-19	   4.1042053185589137e-21	   1.8593570505777428e-21	   4.9318456793803617e-22	   3.5547971223654126e-22	
